9055,2020-05-22,2020-05-22,경상북도 포항시 북구,false ,true  ,1990,yellow,,2023-08-16,,MALE,400000000,k5,987,1
9056,2020-05-23,2020-05-23,알파 센타우리,true  ,true  ,2000,blue,,2023-08-16,,FEMALE,300000000,k3,654,2
9057,2020-05-24,2020-05-24,부산 해운대,true  ,false  ,1970,white,,2023-09-01,거절,MALE,400000000,k5,321,1
9058,2020-05-25,2020-05-25,경상북도 포항시 북구,false ,false  ,1960,black,,2023-09-01,거절,FEMALE,300000000,k3,546,1
9059,2020-05-26,2020-05-26,경상북도 포항시 북구,true  ,,1980,yellow,,,,MALE,400000000,k5,879,1
9060,2020-05-27,2020-05-27,경상북도 포항시 북구,true  ,,1970,blue,,,,FEMALE,300000000,k3,321,1
9061,2020-05-27,2020-05-27,경상북도 포항시 북구,true  ,true  ,1950,white,,2023-08-16,,FEMALE,400000000,k5,456,1
9062,2020-05-27,2020-05-27,경상북도 포항시 북구,true  ,true  ,1950,black,,2023-08-16,,COMPANY,300000000,k3,457,1
9063,2020-05-27,2020-05-27,경상북도 포항시 북구,false ,false  ,1960,yellow,,2023-09-01,거절,FEMALE,400000000,k5,458,1
9064,2020-05-28,2020-05-28,경상북도 포항시 북구,true  ,false  ,1970,blue,,2023-09-01,거절,MALE,300000000,k3,459,2
9065,2020-05-28,2020-05-28,경상북도 포항시 북구,false ,,1980,white,,,,FEMALE,400000000,k5,460,1
9066,2020-05-28,2020-05-28,경상북도 포항시 북구,true  ,,2001,black,,,,MALE,300000000,k3,461,1
9067,2020-05-28,2020-05-28,경상북도 포항시 북구,true  ,true  ,2002,yellow,,2023-08-16,,FEMALE,400000000,k5,462,2
9068,2020-05-28,2020-05-28,알파 센타우리,true  ,true  ,1970,blue,,2023-08-16,,MALE,300000000,k3,463,2
9069,2020-05-29,2020-05-29,경상북도 포항시 북구,false ,false  ,1960,white,,2023-09-01,거절,MALE,400000000,k5,987,1
9070,2020-05-30,2020-05-30,경상북도 포항시 북구,false ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,456,1
9071,2020-05-31,2020-05-31,알파 센타우리,true  ,,1970,yellow,,,,COMPANY,400000000,k5,546,2
9072,2020-06-01,2020-06-01,경상북도 포항시 북구,false ,,1960,blue,,,,FEMALE,300000000,k3,879,1
9073,2020-06-02,2020-06-02,알파 센타우리,true  ,true  ,1950,white,,2023-08-16,,MALE,400000000,k5,321,1
9074,2020-06-02,2020-06-02,경상북도 포항시 북구,false ,true  ,2000,black,,2023-08-16,,FEMALE,300000000,k3,456,1
9075,2020-06-02,2020-06-02,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,MALE,400000000,k5,457,1
9076,2020-06-03,2020-06-03,경상북도 포항시 북구,true  ,false  ,1980,blue,,2023-09-01,거절,FEMALE,300000000,k3,458,1
9077,2020-06-03,2020-06-03,경상북도 포항시 북구,true  ,,1950,white,,,,MALE,400000000,k5,459,1
9078,2020-06-03,2020-06-03,부산 해운대,false ,,1950,black,,,,FEMALE,300000000,k3,460,1
9079,2020-06-03,2020-06-03,경상북도 포항시 북구,true  ,true  ,1960,yellow,,2023-08-16,,MALE,400000000,k5,461,2
9080,2020-06-03,2020-06-03,부산 해운대,true  ,true  ,1970,blue,,2023-08-16,,FEMALE,300000000,k3,462,1
9081,2020-06-03,2020-06-03,경상북도 포항시 북구,true  ,false  ,1980,white,,2023-09-01,거절,MALE,400000000,k5,463,2
9082,2020-06-04,2020-06-04,경상북도 포항시 북구,true  ,false  ,1990,black,,2023-09-01,거절,COMPANY,300000000,k3,987,2
9083,2020-06-04,2020-06-04,경상북도 포항시 북구,true  ,,2000,yellow,,,,COMPANY,400000000,k5,456,1
9084,2020-06-04,2020-06-04,알파 센타우리,false ,,1970,blue,,,,FEMALE,300000000,k3,456,1
9085,2020-06-04,2020-06-04,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,MALE,400000000,k5,456,2
9086,2020-06-04,2020-06-04,경상북도 포항시 북구,false ,true  ,1980,black,,2023-08-16,,FEMALE,300000000,k3,457,1
9087,2020-06-04,2020-06-04,알파 센타우리,true  ,false  ,1970,yellow,,2023-09-01,거절,MALE,400000000,k5,458,1
9088,2020-06-04,2020-06-04,경상북도 포항시 북구,true  ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,459,1
9089,2020-06-04,2020-06-04,경상북도 포항시 북구,true  ,,1950,white,,,,MALE,400000000,k5,460,1
9090,2020-06-05,2020-06-05,알파 센타우리,false ,,2000,black,,,,FEMALE,300000000,k3,461,1
9091,2020-06-05,2020-06-05,경상북도 포항시 북구,false ,true  ,1980,yellow,,2023-08-16,,MALE,400000000,k5,462,1
9092,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,true  ,1980,blue,,2023-08-16,,COMPANY,300000000,k3,463,1
9093,2020-06-05,2020-06-05,경상북도 포항시 북구,false ,false  ,2001,white,,2023-09-01,거절,FEMALE,400000000,k5,987,2
9094,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,false  ,2002,black,,2023-09-01,거절,MALE,300000000,k3,456,1
9095,2020-06-05,2020-06-05,부산 해운대,false ,,1950,yellow,,,,FEMALE,400000000,k5,546,2
9096,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,,1950,blue,,,,MALE,300000000,k3,879,1
9097,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,FEMALE,400000000,k5,321,1
9098,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,MALE,300000000,k3,456,1
9099,2020-06-05,2020-06-05,경상북도 포항시 북구,true  ,false  ,1980,yellow,,2023-09-01,거절,FEMALE,400000000,k5,457,1
9100,2020-06-05,2020-06-05,경상북도 포항시 북구,false ,false  ,2001,blue,,2023-09-01,거절,MALE,300000000,k3,458,2
9101,2020-06-06,2020-06-06,부산 해운대,true  ,,2002,white,,,,FEMALE,400000000,k5,459,1
9102,2020-06-06,2020-06-06,부산 해운대,true  ,,1970,black,,,,MALE,300000000,k3,460,1
9103,2020-06-06,2020-06-06,경상북도 포항시 북구,true  ,true  ,1960,yellow,,2023-08-16,,COMPANY,400000000,k5,461,1
9104,2020-06-06,2020-06-06,알파 센타우리,true  ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,462,1
9105,2020-06-07,2020-06-07,경상북도 포항시 북구,false ,false  ,1970,white,,2023-09-01,거절,MALE,400000000,k5,463,1
9106,2020-06-07,2020-06-07,경상북도 포항시 북구,true  ,false  ,1960,black,,2023-09-01,거절,FEMALE,300000000,k3,987,1
9107,2020-06-07,2020-06-07,알파 센타우리,true  ,,1950,yellow,,,,MALE,400000000,k5,456,1
9108,2020-06-08,2020-06-08,경상북도 포항시 북구,false ,,1970,blue,,,,FEMALE,300000000,k3,462,2
9109,2020-06-08,2020-06-08,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,FEMALE,400000000,k5,463,1
9110,2020-06-08,2020-06-08,알파 센타우리,true  ,true  ,2005,black,,2023-08-16,,FEMALE,300000000,k3,987,1
9111,2020-06-08,2020-06-08,부산 해운대,false ,false  ,2004,yellow,,2023-09-01,거절,MALE,400000000,k5,456,2
9112,2020-06-08,2020-06-08,오키나와,true  ,false  ,2004,blue,,2023-09-01,거절,COMPANY,300000000,k3,464,1
9113,2020-06-08,2020-06-08,오키나와,true  ,,2003,white,,,,FEMALE,400000000,k5,456,1
9114,2020-06-09,2020-06-09,알파 센타우리,true  ,,2001,black,,,,MALE,300000000,k3,123,1
9115,2020-06-09,2020-06-09,경상북도 포항시 북구,true  ,true  ,2000,yellow,,2023-08-16,,FEMALE,400000000,k5,123,1
9116,2020-06-09,2020-06-09,알파 센타우리,false ,true  ,2000,blue,,2023-08-16,,MALE,300000000,k3,789,1
9117,2020-06-09,2020-06-09,알파 센타우리,true  ,false  ,1980,white,,2023-09-01,거절,FEMALE,400000000,k5,789,1
9118,2020-06-09,2020-06-09,알파 센타우리,false ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,456,2
9119,2020-06-10,2020-06-10,부산 해운대,true  ,,1950,yellow,,,,FEMALE,400000000,k5,987,1
9120,2020-06-11,2020-06-11,경상북도 포항시 북구,true  ,,1970,blue,,,,MALE,300000000,k3,123,2
9121,2020-06-12,2020-06-12,알파 센타우리,true  ,true  ,1950,white,,2023-08-16,,FEMALE,400000000,k5,456,1
9122,2020-06-13,2020-06-13,알파 센타우리,false ,true  ,1960,black,,2023-08-16,,FEMALE,300000000,k3,459,1
9123,2020-06-13,2020-06-13,알파 센타우리,false ,false  ,1970,yellow,,2023-09-01,거절,COMPANY,400000000,k5,987,1
9124,2020-06-13,2020-06-13,알파 센타우리,true  ,false  ,1980,blue,,2023-09-01,거절,FEMALE,300000000,k3,654,1
9125,2020-06-13,2020-06-13,오키나와,false ,,1990,white,,,,MALE,400000000,k5,321,2
9126,2020-06-14,2020-06-14,경상북도 포항시 북구,true  ,,2000,black,,,,FEMALE,300000000,k3,546,1
9127,2020-06-15,2020-06-15,오키나와,false ,true  ,1970,yellow,,2023-08-16,,MALE,400000000,k5,879,1
9128,2020-06-16,2020-06-16,오키나와,true  ,true  ,1960,blue,,2023-08-16,,FEMALE,300000000,k3,321,1
9129,2020-06-17,2020-06-17,오키나와,true  ,false  ,1980,white,,2023-09-01,거절,MALE,400000000,k5,456,1
9130,2020-06-17,2020-06-17,알파 센타우리,true  ,false  ,1970,black,,2023-09-01,거절,MALE,300000000,k3,457,1
9131,2020-06-17,2020-06-17,경상북도 포항시 북구,true  ,,1960,yellow,,,,MALE,400000000,k5,458,1
9132,2020-06-17,2020-06-17,알파 센타우리,false ,,1950,blue,,,,COMPANY,300000000,k3,459,1
9133,2020-06-18,2020-06-18,경상북도 포항시 북구,true  ,true  ,2000,white,,2023-08-16,,FEMALE,400000000,k5,460,2
9134,2020-06-18,2020-06-18,부산 해운대,true  ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,461,1
9135,2020-06-18,2020-06-18,경상북도 포항시 북구,false ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,462,1
9136,2020-06-19,2020-06-19,알파 센타우리,true  ,false  ,1950,blue,,2023-09-01,거절,MALE,300000000,k3,463,2
9137,2020-06-20,2020-06-20,알파 센타우리,true  ,,1960,white,,,,FEMALE,400000000,k5,987,1
9138,2020-06-21,2020-06-21,알파 센타우리,false ,,1970,black,,,,MALE,300000000,k3,456,1
9139,2020-06-21,2020-06-21,알파 센타우리,true  ,true  ,1980,yellow,,2023-08-16,,FEMALE,400000000,k5,546,1
9140,2020-06-21,2020-06-21,오키나와,true  ,true  ,2001,blue,,2023-08-16,,MALE,300000000,k3,879,1
9141,2020-06-21,2020-06-21,경상북도 포항시 북구,true  ,false  ,2002,white,,2023-09-01,거절,FEMALE,400000000,k5,321,1
9142,2020-06-22,2020-06-22,경상북도 포항시 북구,true  ,false  ,1970,black,,2023-09-01,거절,MALE,300000000,k3,456,1
9143,2020-06-23,2020-06-23,경상북도 포항시 북구,false ,,1960,yellow,,,,COMPANY,400000000,k5,457,1
9144,2020-06-24,2020-06-24,경상북도 포항시 북구,true  ,,1980,blue,,,,COMPANY,300000000,k3,458,1
9145,2020-06-25,2020-06-25,경상북도 포항시 북구,false ,true  ,1970,white,,2023-08-16,,FEMALE,400000000,k5,459,2
9146,2020-06-26,2020-06-26,알파 센타우리,true  ,true  ,1960,black,,2023-08-16,,MALE,300000000,k3,460,1
9147,2020-06-26,2020-06-26,경상북도 포항시 북구,true  ,false  ,1950,yellow,,2023-09-01,거절,FEMALE,400000000,k5,461,1
9148,2020-06-26,2020-06-26,경상북도 포항시 북구,true  ,false  ,2000,blue,,2023-09-01,거절,MALE,300000000,k3,462,1
9149,2020-06-26,2020-06-26,경상북도 포항시 북구,false ,,1980,white,,,,FEMALE,400000000,k5,463,1
9150,2020-06-26,2020-06-26,알파 센타우리,false ,,1980,black,,,,MALE,300000000,k3,987,2
9151,2020-06-26,2020-06-26,알파 센타우리,true  ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,456,1
9152,2020-06-27,2020-06-27,알파 센타우리,false ,true  ,1950,blue,,2023-08-16,,MALE,300000000,k3,456,1
9153,2020-06-27,2020-06-27,알파 센타우리,true  ,false  ,1960,white,,2023-09-01,거절,COMPANY,400000000,k5,456,1
9154,2020-06-27,2020-06-27,오키나와,false ,false  ,1970,black,,2023-09-01,거절,FEMALE,300000000,k3,457,1
9155,2020-06-27,2020-06-27,경상북도 포항시 북구,true  ,,1980,yellow,,,,MALE,400000000,k5,458,1
9156,2020-06-27,2020-06-27,경상북도 포항시 북구,true  ,,1990,blue,,,,FEMALE,300000000,k3,459,1
9157,2020-06-28,2020-06-28,부산 해운대,true  ,true  ,2000,white,,2023-08-16,,MALE,400000000,k5,460,1
9158,2020-06-28,2020-06-28,부산 해운대,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,461,2
9159,2020-06-28,2020-06-28,경상북도 포항시 북구,false ,false  ,1960,yellow,,2023-09-01,거절,MALE,400000000,k5,462,1
9160,2020-06-28,2020-06-28,경상북도 포항시 북구,true  ,false  ,1980,blue,,2023-09-01,거절,FEMALE,300000000,k3,463,1
9161,2020-06-28,2020-06-28,알파 센타우리,true  ,,1970,white,,,,MALE,400000000,k5,987,2
9162,2020-06-28,2020-06-28,경상북도 포항시 북구,false ,,1960,black,,,,FEMALE,300000000,k3,456,1
9163,2020-06-28,2020-06-28,경상북도 포항시 북구,true  ,true  ,1950,yellow,,2023-08-16,,MALE,400000000,k5,546,1
9164,2020-06-28,2020-06-28,알파 센타우리,true  ,true  ,2000,blue,,2023-08-16,,COMPANY,300000000,k3,879,1
9165,2020-06-29,2020-06-29,경상북도 포항시 북구,false ,false  ,1980,white,,2023-09-01,거절,FEMALE,400000000,k5,321,1
9166,2020-06-29,2020-06-29,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,MALE,300000000,k3,456,1
9167,2020-06-29,2020-06-29,알파 센타우리,true  ,,2001,yellow,,,,FEMALE,400000000,k5,457,1
9168,2020-06-29,2020-06-29,경상북도 포항시 북구,true  ,,2002,blue,,,,MALE,300000000,k3,458,1
9169,2020-06-29,2020-06-29,부산 해운대,true  ,true  ,1950,white,,2023-08-16,,FEMALE,400000000,k5,459,2
9170,2020-06-29,2020-06-29,경상북도 포항시 북구,false ,true  ,1950,black,,2023-08-16,,FEMALE,300000000,k3,460,1
9171,2020-06-29,2020-06-29,경상북도 포항시 북구,true  ,false  ,1960,yellow,,2023-09-01,거절,FEMALE,400000000,k5,461,2
9172,2020-06-30,2020-06-30,경상북도 포항시 북구,false ,false  ,1970,blue,,2023-09-01,거절,MALE,300000000,k3,462,1
9173,2020-06-30,2020-06-30,경상북도 포항시 북구,true  ,,1980,white,,,,COMPANY,400000000,k5,463,1
9174,2020-06-30,2020-06-30,경상북도 포항시 북구,true  ,,2001,black,,,,FEMALE,300000000,k3,987,1
9175,2020-06-30,2020-06-30,경상북도 포항시 북구,true  ,true  ,2002,yellow,,2023-08-16,,MALE,400000000,k5,456,1
9176,2020-06-30,2020-06-30,알파 센타우리,false ,true  ,1970,blue,,2023-08-16,,FEMALE,300000000,k3,462,2
9177,2020-07-01,2020-07-01,경상북도 포항시 북구,false ,false  ,1960,white,,2023-09-01,거절,MALE,400000000,k5,463,1
9178,2020-07-01,2020-07-01,경상북도 포항시 북구,true  ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,987,1
9179,2020-07-01,2020-07-01,알파 센타우리,false ,,1970,yellow,,,,MALE,400000000,k5,456,1
9180,2020-07-01,2020-07-01,경상북도 포항시 북구,true  ,,1960,blue,,,,FEMALE,300000000,k3,464,1
9181,2020-07-02,2020-07-02,경상북도 포항시 북구,true  ,true  ,1950,white,,2023-08-16,,MALE,400000000,k5,456,1
9182,2020-07-02,2020-07-02,경상북도 포항시 북구,false ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,123,1
9183,2020-07-02,2020-07-02,부산 해운대,true  ,false  ,1960,yellow,,2023-09-01,거절,FEMALE,400000000,k5,123,1
9184,2020-07-02,2020-07-02,경상북도 포항시 북구,true  ,false  ,2005,blue,,2023-09-01,거절,COMPANY,300000000,k3,789,2
9185,2020-07-02,2020-07-02,경상북도 포항시 북구,false ,,2004,white,,,,FEMALE,400000000,k5,789,1
9186,2020-07-02,2020-07-02,경상북도 포항시 북구,true  ,,2004,black,,,,MALE,300000000,k3,456,1
9187,2020-07-02,2020-07-02,경상북도 포항시 북구,true  ,true  ,2003,yellow,,2023-08-16,,FEMALE,400000000,k5,987,2
9188,2020-07-02,2020-07-02,경상북도 포항시 북구,true  ,true  ,2001,blue,,2023-08-16,,MALE,300000000,k3,123,2
9189,2020-07-03,2020-07-03,경상북도 포항시 북구,true  ,false  ,2000,white,,2023-09-01,거절,FEMALE,400000000,k5,456,1
9190,2020-07-03,2020-07-03,부산 해운대,false ,false  ,2000,black,,2023-09-01,거절,MALE,300000000,k3,459,1
9191,2020-07-03,2020-07-03,경상북도 포항시 북구,true  ,,1980,yellow,,,,MALE,400000000,k5,987,2
9192,2020-07-03,2020-07-03,경상북도 포항시 북구,false ,,1980,blue,,,,MALE,300000000,k3,654,1
9193,2020-07-03,2020-07-03,알파 센타우리,true  ,true  ,1950,white,,2023-08-16,,COMPANY,400000000,k5,321,1
9194,2020-07-03,2020-07-03,경상북도 포항시 북구,true  ,true  ,1970,black,,2023-08-16,,FEMALE,300000000,k3,546,1
9195,2020-07-03,2020-07-03,경상북도 포항시 북구,true  ,false  ,1950,yellow,,2023-09-01,거절,MALE,400000000,k5,879,1
9196,2020-07-03,2020-07-03,알파 센타우리,false ,false  ,1960,blue,,2023-09-01,거절,FEMALE,300000000,k3,321,1
9197,2020-07-03,2020-07-03,경상북도 포항시 북구,false ,,1970,white,,,,MALE,400000000,k5,456,1
9198,2020-07-03,2020-07-03,경상북도 포항시 북구,true  ,,1980,black,,,,FEMALE,300000000,k3,457,1
9199,2020-07-04,2020-07-04,경상북도 포항시 북구,false ,true  ,1990,yellow,,2023-08-16,,MALE,400000000,k5,458,2
9200,2020-07-04,2020-07-04,알파 센타우리,true  ,true  ,2000,blue,,2023-08-16,,FEMALE,300000000,k3,459,1
9201,2020-07-04,2020-07-04,경상북도 포항시 북구,false ,false  ,1970,white,,2023-09-01,거절,MALE,400000000,k5,460,2
9202,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,false  ,1960,black,,2023-09-01,거절,FEMALE,300000000,k3,461,2
9203,2020-07-04,2020-07-04,알파 센타우리,true  ,,1980,yellow,,,,MALE,400000000,k5,462,1
9204,2020-07-04,2020-07-04,부산 해운대,true  ,,1970,blue,,,,COMPANY,300000000,k3,463,1
9205,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,true  ,1960,white,,2023-08-16,,COMPANY,400000000,k5,987,2
9206,2020-07-04,2020-07-04,경상북도 포항시 북구,false ,true  ,1950,black,,2023-08-16,,FEMALE,300000000,k3,456,1
9207,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,false  ,2000,yellow,,2023-09-01,거절,MALE,400000000,k5,546,1
9208,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,false  ,1980,blue,,2023-09-01,거절,FEMALE,300000000,k3,879,1
9209,2020-07-04,2020-07-04,경상북도 포항시 북구,false ,,1980,white,,,,MALE,400000000,k5,321,1
9210,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,,2001,black,,,,FEMALE,300000000,k3,456,1
9211,2020-07-04,2020-07-04,경상북도 포항시 북구,true  ,true  ,2002,yellow,,2023-08-16,,MALE,400000000,k5,457,1
9212,2020-07-04,2020-07-04,경상북도 포항시 북구,false ,true  ,1980,blue,,2023-08-16,,FEMALE,300000000,k3,458,1
9213,2020-07-05,2020-07-05,경상북도 포항시 북구,true  ,false  ,2001,white,,2023-09-01,거절,MALE,400000000,k5,459,2
9214,2020-07-06,2020-07-06,경상북도 포항시 북구,true  ,false  ,2002,black,,2023-09-01,거절,COMPANY,300000000,k3,460,1
9215,2020-07-07,2020-07-07,알파 센타우리,true  ,,1960,yellow,,,,FEMALE,400000000,k5,461,2
9216,2020-07-08,2020-07-08,경상북도 포항시 북구,true  ,,1950,blue,,,,MALE,300000000,k3,462,1
9217,2020-07-08,2020-07-08,경상북도 포항시 북구,false ,true  ,2000,white,,2023-08-16,,FEMALE,400000000,k5,463,1
9218,2020-07-08,2020-07-08,알파 센타우리,true  ,true  ,1980,black,,2023-08-16,,MALE,300000000,k3,987,1
9219,2020-07-08,2020-07-08,경상북도 포항시 북구,false ,false  ,1980,yellow,,2023-09-01,거절,FEMALE,400000000,k5,456,1
9220,2020-07-08,2020-07-08,알파 센타우리,true  ,false  ,2001,blue,,2023-09-01,거절,MALE,300000000,k3,456,2
9221,2020-07-08,2020-07-08,경상북도 포항시 북구,true  ,,2002,white,,,,FEMALE,400000000,k5,456,1
9222,2020-07-08,2020-07-08,경상북도 포항시 북구,true  ,,1960,black,,,,MALE,300000000,k3,457,1
9223,2020-07-08,2020-07-08,경상북도 포항시 북구,false ,true  ,1950,yellow,,2023-08-16,,FEMALE,400000000,k5,458,1
9224,2020-07-08,2020-07-08,경상북도 포항시 북구,false ,true  ,2000,blue,,2023-08-16,,MALE,300000000,k3,459,1
9225,2020-07-09,2020-07-09,부산 해운대,true  ,false  ,1980,white,,2023-09-01,거절,COMPANY,400000000,k5,460,1
9226,2020-07-09,2020-07-09,경상북도 포항시 북구,false ,false  ,1980,black,,2023-09-01,거절,FEMALE,300000000,k3,461,1
9227,2020-07-09,2020-07-09,부산 해운대,true  ,,2001,yellow,,,,MALE,400000000,k5,462,1
9228,2020-07-09,2020-07-09,경상북도 포항시 북구,false ,,2002,blue,,,,FEMALE,300000000,k3,463,2
9229,2020-07-09,2020-07-09,경상북도 포항시 북구,true  ,true  ,1950,white,,2023-08-16,,MALE,400000000,k5,987,1
9230,2020-07-10,2020-07-10,경상북도 포항시 북구,true  ,true  ,1950,black,,2023-08-16,,FEMALE,300000000,k3,456,1
9231,2020-07-10,2020-07-10,알파 센타우리,true  ,false  ,1960,yellow,,2023-09-01,거절,FEMALE,400000000,k5,546,2
9232,2020-07-10,2020-07-10,경상북도 포항시 북구,true  ,false  ,1970,blue,,2023-09-01,거절,FEMALE,300000000,k3,879,1
9233,2020-07-11,2020-07-11,경상북도 포항시 북구,false ,,1980,white,,,,MALE,400000000,k5,321,1
