11928,2022-11-21,2022-11-21,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,462,1,1980,FEMALE
11929,2022-11-22,2022-11-22,알파 센타우리,true  ,true  ,white,,2023-08-16,,400000000,k5,463,2,1980,MALE
11930,2022-11-22,2022-11-22,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,987,1,1950,FEMALE
11931,2022-11-22,2022-11-22,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,2,1970,MALE
11932,2022-11-23,2022-11-23,알파 센타우리,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,546,1,1950,FEMALE
11933,2022-11-24,2022-11-24,오키나와,false ,null,white,,,,400000000,k5,879,1,1960,MALE
11934,2022-11-25,2022-11-25,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,321,1,1970,FEMALE
11935,2022-11-25,2022-11-25,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,456,1,1980,MALE
11936,2022-11-25,2022-11-25,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,457,2,1990,FEMALE
11937,2022-11-26,2022-11-26,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,458456,1,2000,FEMALE
11938,2022-11-27,2022-11-27,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,457,1,1970,COMPANY
11939,2022-11-28,2022-11-28,알파 센타우리,false ,null,yellow,,,,400000000,k5,458,1,1960,FEMALE
11940,2022-11-28,2022-11-28,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,459,1,1980,MALE
11941,2022-11-28,2022-11-28,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,460,1,1970,FEMALE
11942,2022-11-28,2022-11-28,경상북도 포항시 북구,false ,true  ,black,,2023-08-16,,300000000,k3,461,1,1960,MALE
11943,2022-11-28,2022-11-28,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,462,1,1950,FEMALE
11944,2022-11-28,2022-11-28,알파 센타우리,false ,false  ,blue,,2023-09-01,거절,300000000,k3,463,2,2000,MALE
11945,2022-11-28,2022-11-28,알파 센타우리,true  ,null,white,,,,400000000,k5,987,1,1980,MALE
11946,2022-11-28,2022-11-28,알파 센타우리,true  ,null,black,,,,300000000,k3,456,1,1950,MALE
11947,2022-11-28,2022-11-28,오키나와,true  ,true  ,yellow,,2023-08-16,,400000000,k5,546,2,1950,COMPANY
11948,2022-11-28,2022-11-28,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,879,2,1960,FEMALE
11949,2022-11-28,2022-11-28,경상북도 포항시 북구,false ,false  ,white,,2023-09-01,거절,400000000,k5,321,1,1970,MALE
11950,2022-11-28,2022-11-28,부산 해운대,true  ,false  ,black,,2023-09-01,거절,300000000,k3,456,1,1980,FEMALE
11951,2022-11-28,2022-11-28,부산 해운대,true  ,null,yellow,,,,400000000,k5,457,2,2001,MALE
11952,2022-11-29,2022-11-29,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,458,1,2002,FEMALE
11953,2022-11-30,2022-11-30,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,459,1,1970,MALE
11954,2022-12-01,2022-12-01,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,460,1,1960,FEMALE
11955,2022-12-01,2022-12-01,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,461,1,1980,MALE
11956,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,462,1,1970,FEMALE
11957,2022-12-01,2022-12-01,알파 센타우리,true  ,null,white,,,,400000000,k5,463,1,1960,MALE
11958,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,987,1,1950,COMPANY
11959,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,456,2,2000,COMPANY
11960,2022-12-01,2022-12-01,알파 센타우리,false ,true  ,blue,,2023-08-16,,300000000,k3,462,1,1980,FEMALE
11961,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,463,2,1980,MALE
11962,2022-12-01,2022-12-01,부산 해운대,false ,false  ,black,,2023-09-01,거절,300000000,k3,987,2,1950,FEMALE
11963,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,456,1,1950,MALE
11964,2022-12-01,2022-12-01,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,464,1,1960,FEMALE
11965,2022-12-02,2022-12-02,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,456,2,1970,MALE
11966,2022-12-03,2022-12-03,경상북도 포항시 북구,false ,true  ,black,,2023-08-16,,300000000,k3,123,1,1980,FEMALE
11967,2022-12-03,2022-12-03,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,123,1,1990,MALE
11968,2022-12-03,2022-12-03,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,789,1,2000,COMPANY
11969,2022-12-03,2022-12-03,알파 센타우리,false ,null,white,,,,400000000,k5,789,1,1970,FEMALE
11970,2022-12-03,2022-12-03,경상북도 포항시 북구,true  ,null,black,,,,300000000,k3,456,1,1960,MALE
11971,2022-12-03,2022-12-03,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,987,1,1980,FEMALE
11972,2022-12-03,2022-12-03,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,123,1,1970,MALE
11973,2022-12-03,2022-12-03,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,456,2,1960,FEMALE
11974,2022-12-03,2022-12-03,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,459,1,1950,MALE
11975,2022-12-03,2022-12-03,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,987,2,2000,FEMALE
11976,2022-12-04,2022-12-04,부산 해운대,false ,null,blue,,,,300000000,k3,654,1,1980,MALE
11977,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,321,1,1980,FEMALE
11978,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,546,1,2001,MALE
11979,2022-12-04,2022-12-04,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,879,1,2002,COMPANY
11980,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,321,2,1950,FEMALE
11981,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,456,1,1950,MALE
11982,2022-12-04,2022-12-04,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,457,1,1960,FEMALE
11983,2022-12-04,2022-12-04,부산 해운대,true  ,true  ,yellow,,2023-08-16,,400000000,k5,458,1,1970,MALE
11984,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,459,1,1980,FEMALE
11985,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,460,1,2001,FEMALE
11986,2022-12-04,2022-12-04,알파 센타우리,true  ,false  ,black,,2023-09-01,거절,300000000,k3,461,1,2002,FEMALE
11987,2022-12-04,2022-12-04,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,462,1,1970,MALE
11988,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,463,2,1960,COMPANY
11989,2022-12-04,2022-12-04,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,987,1,1980,FEMALE
11990,2022-12-04,2022-12-04,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,1970,MALE
11991,2022-12-05,2022-12-05,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,546,2,1960,FEMALE
11992,2022-12-05,2022-12-05,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,879,1,1950,MALE
11993,2022-12-05,2022-12-05,알파 센타우리,false ,null,white,,,,400000000,k5,321,1,1970,FEMALE
11994,2022-12-05,2022-12-05,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,456,1,1960,MALE
11995,2022-12-05,2022-12-05,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,457,1,2005,FEMALE
11996,2022-12-05,2022-12-05,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,458,1,2004,MALE
11997,2022-12-06,2022-12-06,부산 해운대,true  ,false  ,white,,2023-09-01,거절,400000000,k5,459,1,2004,FEMALE
11998,2022-12-07,2022-12-07,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,460,2,2003,FEMALE
11999,2022-12-07,2022-12-07,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,461,1,2001,COMPANY
12000,2022-12-07,2022-12-07,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,462,2,2000,FEMALE
12001,2022-12-07,2022-12-07,경상북도 포항시 북구,false ,true  ,white,,2023-08-16,,400000000,k5,463,1,2000,MALE
12002,2022-12-07,2022-12-07,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,987,1,1980,FEMALE
12003,2022-12-07,2022-12-07,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,1,1980,MALE
12004,2022-12-07,2022-12-07,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,456,1,1950,FEMALE
12005,2022-12-08,2022-12-08,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,456,2,1970,MALE
12006,2022-12-08,2022-12-08,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,457,1,1950,MALE
12007,2022-12-09,2022-12-09,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,458,1,1960,MALE
12008,2022-12-09,2022-12-09,알파 센타우리,false ,true  ,blue,,2023-08-16,,300000000,k3,459,1,1970,COMPANY
12009,2022-12-09,2022-12-09,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,460,1,1980,FEMALE
12010,2022-12-09,2022-12-09,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,461,1,1990,MALE
12011,2022-12-10,2022-12-10,알파 센타우리,true  ,null,yellow,,,,400000000,k5,462,1,2000,FEMALE
12012,2022-12-10,2022-12-10,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,463,1,1970,MALE
12013,2022-12-10,2022-12-10,알파 센타우리,false ,true  ,white,,2023-08-16,,400000000,k5,987,2,1960,FEMALE
12014,2022-12-10,2022-12-10,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,1980,MALE
12015,2022-12-10,2022-12-10,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,546,1,1970,FEMALE
12016,2022-12-11,2022-12-11,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,879,2,1960,MALE
12017,2022-12-11,2022-12-11,경상북도 포항시 북구,false ,null,white,,,,400000000,k5,321,1,1950,FEMALE
12018,2022-12-11,2022-12-11,부산 해운대,true  ,null,black,,,,300000000,k3,456,1,2000,MALE
12019,2022-12-11,2022-12-11,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,457,1,1980,COMPANY
12020,2022-12-11,2022-12-11,부산 해운대,true  ,true  ,blue,,2023-08-16,,300000000,k3,458,1,1980,COMPANY
12021,2022-12-12,2022-12-12,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,459,1,2001,FEMALE
12022,2022-12-12,2022-12-12,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,460,1,2002,MALE
12023,2022-12-12,2022-12-12,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,461,1,1980,FEMALE
12024,2022-12-12,2022-12-12,알파 센타우리,true  ,null,blue,,,,300000000,k3,462,1,2001,MALE
12025,2022-12-12,2022-12-12,경상북도 포항시 북구,false ,true  ,white,,2023-08-16,,400000000,k5,463,2,2002,FEMALE
12026,2022-12-13,2022-12-13,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,987,1,1960,MALE
12027,2022-12-13,2022-12-13,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,1,1950,FEMALE
12028,2022-12-14,2022-12-14,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,462,1,2000,MALE
12029,2022-12-15,2022-12-15,경상북도 포항시 북구,true  ,null,white,,,,400000000,k5,463,1,1980,COMPANY
12030,2022-12-15,2022-12-15,알파 센타우리,true  ,null,black,,,,300000000,k3,987,2,1980,FEMALE
12031,2022-12-16,2022-12-16,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,456,1,2001,MALE
12032,2022-12-16,2022-12-16,경상북도 포항시 북구,true  ,true  ,blue,,2023-08-16,,300000000,k3,464,1,2002,FEMALE
12033,2022-12-16,2022-12-16,경상북도 포항시 북구,false ,false  ,white,,2023-09-01,거절,400000000,k5,456,1,1960,MALE
12034,2022-12-17,2022-12-17,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,123,1,1950,FEMALE
12035,2022-12-18,2022-12-18,부산 해운대,false ,null,yellow,,,,400000000,k5,123,1,2000,MALE
12036,2022-12-19,2022-12-19,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,789,1,1980,FEMALE
12037,2022-12-20,2022-12-20,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,789,1,1980,MALE
12038,2022-12-21,2022-12-21,경상북도 포항시 북구,true  ,true  ,black,,2023-08-16,,300000000,k3,456,2,2001,FEMALE
12039,2022-12-21,2022-12-21,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,987,1,2002,MALE
12040,2022-12-21,2022-12-21,경상북도 포항시 북구,false ,false  ,blue,,2023-09-01,거절,300000000,k3,123,1,1950,COMPANY
12041,2022-12-21,2022-12-21,부산 해운대,true  ,null,white,,,,400000000,k5,456,2,1950,FEMALE
12042,2022-12-21,2022-12-21,부산 해운대,false ,null,black,,,,300000000,k3,459,1,1960,MALE
12043,2022-12-22,2022-12-22,경상북도 포항시 북구,true  ,true  ,yellow,,2023-08-16,,400000000,k5,987,1,1970,FEMALE
12044,2022-12-22,2022-12-22,알파 센타우리,false ,true  ,blue,,2023-08-16,,300000000,k3,654,1,1980,MALE
12045,2022-12-22,2022-12-22,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,321,1,2001,FEMALE
12046,2022-12-22,2022-12-22,경상북도 포항시 북구,true  ,false  ,black,,2023-09-01,거절,300000000,k3,546,1,2002,FEMALE
12047,2022-12-23,2022-12-23,알파 센타우리,true  ,null,yellow,,,,400000000,k5,879,1,1970,FEMALE
12048,2022-12-23,2022-12-23,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,321,1,1960,MALE
12049,2022-12-23,2022-12-23,경상북도 포항시 북구,false ,true  ,white,,2023-08-16,,400000000,k5,456,2,1980,COMPANY
12050,2022-12-23,2022-12-23,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,457,1,1970,FEMALE
12051,2022-12-23,2022-12-23,부산 해운대,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,458,2,1960,MALE
12052,2022-12-24,2022-12-24,오키나와,false ,false  ,blue,,2023-09-01,거절,300000000,k3,459,1,1950,FEMALE
12053,2022-12-25,2022-12-25,오키나와,true  ,null,white,,,,400000000,k5,460,1,2000,MALE
12054,2022-12-26,2022-12-26,알파 센타우리,true  ,null,black,,,,300000000,k3,461,1,1980,FEMALE
12055,2022-12-27,2022-12-27,경상북도 포항시 북구,false ,true  ,yellow,,2023-08-16,,400000000,k5,462,1,1980,MALE
12056,2022-12-27,2022-12-27,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,463,2,1950,FEMALE
12057,2022-12-27,2022-12-27,알파 센타우리,true  ,false  ,white,,2023-09-01,거절,400000000,k5,987,1,1950,MALE
12058,2022-12-28,2022-12-28,알파 센타우리,true  ,false  ,black,,2023-09-01,거절,300000000,k3,456,1,1960,FEMALE
12059,2022-12-29,2022-12-29,부산 해운대,true  ,null,yellow,,,,400000000,k5,546,1,1970,FEMALE
12060,2022-12-30,2022-12-30,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,879,1,1980,COMPANY
12061,2022-12-30,2022-12-30,알파 센타우리,true  ,true  ,white,,2023-08-16,,400000000,k5,321,1,1990,FEMALE
12062,2022-12-30,2022-12-30,알파 센타우리,false ,true  ,black,,2023-08-16,,300000000,k3,456,1,2000,MALE
12063,2022-12-31,2022-12-31,알파 센타우리,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,457,1,1970,FEMALE
12064,2022-12-31,2022-12-31,알파 센타우리,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,458,2,1960,MALE
12065,2022-12-31,2022-12-31,오키나와,true  ,null,white,,,,400000000,k5,459,1,1980,FEMALE
12066,2022-12-31,2022-12-31,경상북도 포항시 북구,false ,null,black,,,,300000000,k3,460,1,1970,MALE
12067,2023-01-01,2023-01-01,오키나와,false ,true  ,yellow,,2023-08-16,,400000000,k5,461,2,1960,MALE
12068,2023-01-01,2023-01-01,오키나와,true  ,true  ,blue,,2023-08-16,,300000000,k3,462,2,1950,MALE
12069,2023-01-01,2023-01-01,오키나와,false ,false  ,white,,2023-09-01,거절,400000000,k5,463,1,2000,COMPANY
12070,2023-01-01,2023-01-01,알파 센타우리,true  ,false  ,black,,2023-09-01,거절,300000000,k3,987,1,1980,FEMALE
12071,2023-01-01,2023-01-01,경상북도 포항시 북구,false ,null,yellow,,,,400000000,k5,456,2,1980,MALE
12072,2023-01-02,2023-01-02,알파 센타우리,true  ,null,blue,,,,300000000,k3,456,1,2001,FEMALE
12073,2023-01-02,2023-01-02,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,456,1,2002,MALE
12074,2023-01-02,2023-01-02,부산 해운대,true  ,true  ,black,,2023-08-16,,300000000,k3,457,1,1950,FEMALE
12075,2023-01-03,2023-01-03,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,458,1,1950,MALE
12076,2023-01-04,2023-01-04,알파 센타우리,false ,false  ,blue,,2023-09-01,거절,300000000,k3,459,1,1960,FEMALE
12077,2023-01-04,2023-01-04,알파 센타우리,true  ,null,white,,,,400000000,k5,460,1,1970,MALE
12078,2023-01-04,2023-01-04,알파 센타우리,true  ,null,black,,,,300000000,k3,461,1,1980,FEMALE
12079,2023-01-05,2023-01-05,알파 센타우리,false ,true  ,yellow,,2023-08-16,,400000000,k5,462,2,2001,MALE
12080,2023-01-05,2023-01-05,오키나와,true  ,true  ,blue,,2023-08-16,,300000000,k3,463,1,2002,COMPANY
12081,2023-01-05,2023-01-05,경상북도 포항시 북구,true  ,false  ,white,,2023-09-01,거절,400000000,k5,987,2,1970,COMPANY
12082,2023-01-05,2023-01-05,경상북도 포항시 북구,false ,false  ,black,,2023-09-01,거절,300000000,k3,456,2,1960,FEMALE
12083,2023-01-05,2023-01-05,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,546,1,1980,MALE
12084,2023-01-06,2023-01-06,경상북도 포항시 북구,true  ,null,blue,,,,300000000,k3,879,1,1970,FEMALE
12085,2023-01-06,2023-01-06,경상북도 포항시 북구,true  ,true  ,white,,2023-08-16,,400000000,k5,321,2,1960,MALE
12086,2023-01-06,2023-01-06,알파 센타우리,true  ,true  ,black,,2023-08-16,,300000000,k3,456,1,1950,FEMALE
12087,2023-01-06,2023-01-06,경상북도 포항시 북구,false ,false  ,yellow,,2023-09-01,거절,400000000,k5,457,1,1970,MALE
12088,2023-01-07,2023-01-07,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,458,1,1960,FEMALE
12089,2023-01-07,2023-01-07,경상북도 포항시 북구,false ,null,white,,,,400000000,k5,459,1,2005,MALE
12090,2023-01-07,2023-01-07,알파 센타우리,true  ,null,black,,,,300000000,k3,460,1,2004,COMPANY
12091,2023-01-07,2023-01-07,알파 센타우리,true  ,true  ,yellow,,2023-08-16,,400000000,k5,461,1,2004,FEMALE
12092,2023-01-08,2023-01-08,알파 센타우리,true  ,true  ,blue,,2023-08-16,,300000000,k3,462,1,2003,MALE
12093,2023-01-08,2023-01-08,알파 센타우리,false ,false  ,white,,2023-09-01,거절,400000000,k5,463,2,2001,FEMALE
12094,2023-01-08,2023-01-08,오키나와,false ,false  ,black,,2023-09-01,거절,300000000,k3,987,1,2000,MALE
12095,2023-01-08,2023-01-08,경상북도 포항시 북구,true  ,null,yellow,,,,400000000,k5,456,2,2000,FEMALE
12096,2023-01-09,2023-01-09,경상북도 포항시 북구,false ,null,blue,,,,300000000,k3,462,1,1980,MALE
12097,2023-01-10,2023-01-10,부산 해운대,true  ,true  ,white,,2023-08-16,,400000000,k5,463,1,1980,FEMALE
12098,2023-01-11,2023-01-11,부산 해운대,false ,true  ,black,,2023-08-16,,300000000,k3,987,1,1950,MALE
12099,2023-01-12,2023-01-12,경상북도 포항시 북구,true  ,false  ,yellow,,2023-09-01,거절,400000000,k5,456,1,1970,FEMALE
12100,2023-01-12,2023-01-12,경상북도 포항시 북구,true  ,false  ,blue,,2023-09-01,거절,300000000,k3,464,2,1950,MALE
